timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-01-29 00:00:00,11.445244586150999,8.296695041371422,9.395313127288269,7.888452960324889
2024-01-29 01:00:00,6.7345342619744555,4.351892831890215,4.423119897873278,4.137641048876714
2024-01-29 02:00:00,8.32037849097569,10.358602163920875,9.498208867305111,8.473653923828703
2024-01-29 03:00:00,9.022002999561302,7.2462653348322865,7.093978706352832,9.738538058508961
2024-01-29 04:00:00,9.25385223638499,8.473663282987829,7.123662842207992,8.022971018355918
2024-01-29 05:00:00,8.152278029231603,6.009283176550784,6.9210813460181315,8.492988891147885
2024-01-29 06:00:00,10.445524066648474,9.9713870499024,11.031417016867177,8.283525173213903
2024-01-29 07:00:00,9.044144535953635,6.546558016974017,7.724519394620036,7.161551127083787
2024-01-29 08:00:00,9.889215710723914,8.339673932708621,9.777408707150718,8.680428349542954
2024-01-29 09:00:00,8.38304897577054,7.124469882703935,6.533599343652376,7.242241262968308
2024-01-29 10:00:00,8.762268279771519,8.880180845975836,8.783558511356269,9.568315899704944
2024-01-29 11:00:00,10.182230959626192,8.305358065213527,10.331735544025754,8.423561800852212
2024-01-29 12:00:00,9.126809087666565,8.610020022371915,6.0532015763001406,8.087884083743516
2024-01-29 13:00:00,7.835438031441525,6.635304807238399,8.693295104496343,7.01376609576205
2024-01-29 14:00:00,7.622533267320192,8.270172819825387,8.8446166813289,8.140306613770221
2024-01-29 15:00:00,9.724612223541648,10.676305472138491,7.899100630910409,9.957422790335935
2024-01-29 16:00:00,8.208619905754661,7.593013890006237,4.543722015279292,9.839227405331416
2024-01-29 17:00:00,9.339680390367878,9.63499491821066,10.417243373517438,11.647960591144889
2024-01-29 18:00:00,9.264302301685502,9.47933393854108,8.527332851095178,8.230506552404815
2024-01-29 19:00:00,8.042736212301113,6.527033210036862,6.719583240894726,6.216002935151427
2024-01-29 20:00:00,8.66915885948694,7.231531535659869,9.305237285474078,8.943903560762557
2024-01-29 21:00:00,8.836389127245885,7.920795159877636,11.923875990954318,10.045396922792031
2024-01-29 22:00:00,6.81525874603312,7.421176357700543,6.753317251909043,6.231417849111427
2024-01-29 23:00:00,6.855871449835558,9.229900003788812,7.591101076141997,9.493530827185692
2024-01-30 00:00:00,9.21764653154738,11.705913312427768,9.42976079186286,10.757159768420905
2024-01-30 01:00:00,8.909119526295834,7.901188004503116,7.5738676955787545,10.01790387911933
2024-01-30 02:00:00,8.994833785678178,9.065758986591975,7.719361248239224,7.404898284752414
2024-01-30 03:00:00,7.682705297889159,7.456807008907778,6.606603031212899,7.367789779642724
2024-01-30 04:00:00,6.545427816011146,6.145610860739625,8.436483832613972,8.101469559650788
2024-01-30 05:00:00,8.084047942590635,8.77302126935007,8.821151877768056,9.505310723297956
2024-01-30 06:00:00,9.100235404542678,10.15826046669711,8.87809267676866,8.124476134638007
2024-01-30 07:00:00,8.68206304505847,7.266976073056225,7.757095628984317,9.460868707309036
2024-01-30 08:00:00,9.097975704381756,9.11712384758986,7.576691766100007,9.09830475894062
2024-01-30 09:00:00,9.48731199672847,8.364072304624262,10.005956726609456,9.905192397562963
2024-01-30 10:00:00,9.906774162124226,9.125082542725588,9.491684375122098,10.145790705465595
2024-01-30 11:00:00,8.94866277342213,7.355402613474304,7.387430666315363,8.003461852025522
2024-01-30 12:00:00,7.204321147644282,6.839995965123813,7.9295970253005885,4.913121472372613
2024-01-30 13:00:00,10.143185731388398,11.7468201487075,10.276257450232887,11.326586223909251
2024-01-30 14:00:00,8.65666599520026,8.570102497690435,8.087926450853498,5.7618461908983605
