timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-02-26 00:00:00,10.561858759460792,8.183885140365279,8.022450097560151,7.992732029568228
2024-02-26 01:00:00,7.8863160665675185,3.7518742532256786,6.629879823640605,5.595750405689052
2024-02-26 02:00:00,7.0918528667256595,8.485456378704532,6.812277897764371,7.393112572233892
2024-02-26 03:00:00,10.397357867653152,9.673845836746313,9.44295616571407,11.172651126972001
2024-02-26 04:00:00,9.79523915704751,6.377500360883781,8.275326504704383,8.522612855974053
2024-02-26 05:00:00,6.168730528226034,6.559228523359405,6.530043394649679,5.282957111296268
2024-02-26 06:00:00,9.737312594214725,12.300411581184171,11.180494026717339,10.872501770353782
2024-02-26 07:00:00,7.768568810497459,6.759403483537213,7.743665795432867,6.702752497229015
2024-02-26 08:00:00,5.85580442968241,8.442616172733974,7.307206089641476,6.592420496963487
2024-02-26 09:00:00,9.215129120047711,12.641133363699396,8.413090734158379,11.6016426496477
2024-02-26 10:00:00,7.270628264338006,7.499573548132893,7.213149917926484,7.455618693574241
2024-02-26 11:00:00,7.946726699060131,7.142737884485996,8.556870401231183,9.424531825976361
2024-02-26 12:00:00,9.145166009889934,8.365612947322937,10.746522269477127,8.9736202481279
2024-02-26 13:00:00,8.774954150636693,7.574061198578363,8.212563066335347,9.088652427125831
2024-02-26 14:00:00,7.687583063569728,7.067650943818107,7.969799628629976,10.054128809418854
2024-02-26 15:00:00,7.694453924079078,10.904952344751205,10.691307555611413,8.493325793339308
2024-02-26 16:00:00,7.971569259245885,7.7314200825388815,8.528710434945522,7.34743602144036
2024-02-26 17:00:00,8.556186289915109,10.468933202516082,8.247301865870263,8.758664334242086
2024-02-26 18:00:00,6.586324296893375,7.378528247436353,7.558674730659647,7.267022831948644
2024-02-26 19:00:00,8.276048688735642,9.387317416880267,10.223187120967735,9.681220182869005
2024-02-26 20:00:00,8.697987269701459,9.019881478029843,10.019010745711306,9.36601605058527
2024-02-26 21:00:00,8.750336181662856,10.147270216798216,8.896689240213172,9.89737327328165
2024-02-26 22:00:00,9.064305019679981,6.817834091262222,9.74619787321267,8.780138640342965
2024-02-26 23:00:00,8.350337092825042,8.421022573078867,7.704463092561455,8.295463075044758
2024-02-27 00:00:00,7.8094250058498895,9.325203424050281,8.032355510728673,7.83706207414464
2024-02-27 01:00:00,7.275349045684768,8.18549115426224,8.070379982339267,8.540487352912988
2024-02-27 02:00:00,7.638261228932912,7.129488184817078,9.304895337268688,10.05326544100084
2024-02-27 03:00:00,7.621515625024815,10.16431541317399,9.036256910787012,8.468803904474786
2024-02-27 04:00:00,7.871692116797797,7.362834212031706,9.953577590970019,7.899636242425366
2024-02-27 05:00:00,8.200571653285175,9.431650602705512,6.6056885293130545,7.289378204587369
2024-02-27 06:00:00,8.658612640671686,9.227424871873232,9.2730549536934,8.565651861836262
2024-02-27 07:00:00,11.085806387082458,10.411500893087016,10.190674983837841,9.663761262352491
2024-02-27 08:00:00,8.02348362920034,6.506775121617843,7.1799514060496845,4.702881818398907
2024-02-27 09:00:00,8.239893955450494,9.191019426227248,9.37686270927459,8.66686799905432
2024-02-27 10:00:00,9.477685603513827,8.592447450891973,10.673356539005281,10.180680393607636
2024-02-27 11:00:00,6.985679045405046,5.574550942239271,5.598102669008647,7.106873821607804
2024-02-27 12:00:00,7.249099557592096,8.360392235411984,8.962020281100106,8.793452529322918
2024-02-27 13:00:00,8.615113509683143,8.441691023886289,10.223064646475635,9.135525463165555
2024-02-27 14:00:00,8.151464567590107,8.620101766742305,8.083487587698354,8.335159147450488
2024-02-27 15:00:00,8.208881493156037,8.155180903793601,8.371468526725828,6.946504078403825
2024-02-27 16:00:00,8.004392707477505,8.651573293025693,6.998766358243243,9.074909348443303
2024-02-27 17:00:00,9.91589404716924,8.59999350841078,11.501166958229168,9.657174772532418
2024-02-27 18:00:00,8.703938550634717,7.2132069190971855,8.31117569187123,7.892855545964983
2024-02-27 19:00:00,7.55692008682905,5.994090417719954,5.919391024280894,7.7049924817351085
2024-02-27 20:00:00,8.897353469470717,10.51631764241316,9.59908393006497,8.251075038350798
2024-02-27 21:00:00,7.836441117392921,8.870133414543801,6.9950209154044085,7.779904984221333
2024-02-27 22:00:00,7.039101465941104,8.240255611477588,7.3485452221442795,8.691945730136535
2024-02-27 23:00:00,9.052386501873645,9.40070732468291,10.165449424187702,9.586442827549927
2024-02-28 00:00:00,6.888541913565828,5.696880926437607,6.88139004706848,7.226012251729129
2024-02-28 01:00:00,8.306067204429326,9.433566157774703,10.656153552411014,9.729151904254746
2024-02-28 02:00:00,8.937892327159178,6.918588073012563,5.144834945890208,9.147483238359769
