timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-04-29 00:00:00,7.556524810159196,9.54116466939507,8.962635064504434,7.944768606995722
2024-04-29 01:00:00,8.474340476126365,10.809083374586256,11.170517748974598,9.399044842436552
2024-04-29 02:00:00,6.008145695994224,6.623900452470453,7.555342151262599,6.65203186630872
2024-04-29 03:00:00,8.754062156693358,11.270586117409808,9.593037250879915,9.9802547848685
2024-04-29 04:00:00,8.227018186263487,8.746521381556981,7.029959713732745,8.080698687938524
2024-04-29 05:00:00,8.91021124463714,10.549671313406478,9.004641501394445,7.205985636794583
2024-04-29 06:00:00,8.984771504945291,10.647312030628532,9.231545044826728,8.039016438681445
2024-04-29 07:00:00,7.305503522020808,6.171702947474611,9.282836775880956,6.849279751461549
2024-04-29 08:00:00,7.561913405486589,8.6865394176386,8.77328224164732,10.313610805445906
2024-04-29 09:00:00,7.56501106937635,9.445444632802166,8.5728424468903,9.736368252707452
2024-04-29 10:00:00,10.050026637565283,10.250097953526122,10.219611067571732,10.757256984812114
2024-04-29 11:00:00,8.774635221573517,5.791888022642783,8.896669608187048,7.682064302290027
2024-04-29 12:00:00,7.487410121295482,5.09651263142657,4.900780648822598,8.277673712192888
2024-04-29 13:00:00,8.198438151627585,8.5976497144037,9.527710443777144,8.556259976785318
2024-04-29 14:00:00,9.352438085155796,9.633045972875898,9.443607102471557,7.9397621590919805
2024-04-29 15:00:00,7.378128131209481,7.574880551594289,6.317087384312148,8.127498938930247
2024-04-29 16:00:00,11.118719489533468,12.170601047638629,12.96554580516299,11.850096531152818
2024-04-29 17:00:00,7.400220657245195,6.045655316399312,7.809660259341696,5.154147003296518
2024-04-29 18:00:00,7.400752536691078,6.9422206152886545,8.031559546512621,7.091746257364638
2024-04-29 19:00:00,9.885829097284727,11.03161584749098,11.64427373848177,10.032057812452106
2024-04-29 20:00:00,7.581429911864051,5.256428236882221,5.253803440850458,6.590654832622662
2024-04-29 21:00:00,8.470889641744714,9.880594760474192,8.068335730255383,9.367847912970381
2024-04-29 22:00:00,7.896501927064362,8.455109797501404,8.493326441492625,6.898386625737633
2024-04-29 23:00:00,9.446683094213178,12.22395927317233,10.508809779421176,9.671061938735775
2024-04-30 00:00:00,8.102517834109754,7.224821236738431,6.808616744890349,7.768547709432593
2024-04-30 01:00:00,7.057336490626593,5.664306266876955,8.058842960069471,7.461445853111365
2024-04-30 02:00:00,7.838161546182191,7.927994628331512,9.414470660360063,8.023213462155837
2024-04-30 03:00:00,8.432559575280496,10.593285280081686,9.551686614067586,7.475413632991626
2024-04-30 04:00:00,7.228121154063922,7.818794465004819,6.305061704733119,5.7362599313420715
2024-04-30 05:00:00,9.29649463657055,10.514840612607815,10.663934287035554,10.343072804418625
2024-04-30 06:00:00,8.063591183135587,7.001060728840944,8.030819170582625,9.02390869982692
2024-04-30 07:00:00,8.345213067583149,7.580887111143907,7.141852615035965,7.498678944287846
2024-04-30 08:00:00,8.77295646327197,6.788860027775789,9.387044687316616,9.532901158022806
2024-04-30 09:00:00,6.586826779711732,5.808017176781678,6.784159152231979,6.51404074813949
2024-04-30 10:00:00,8.796932899951697,10.001911096639349,11.70290531936031,10.082954017143898
2024-04-30 11:00:00,7.806815138469635,6.552532145546648,8.282492869206246,7.615084830918562
2024-04-30 12:00:00,9.2755915930388,10.361019809506534,7.900887736524446,8.632308737157828
2024-04-30 13:00:00,7.499353577869105,6.219483582561166,6.440571142482834,8.104034631129458
2024-04-30 14:00:00,9.720731646371696,10.12435239073138,10.080518075551574,9.447262855555271
2024-04-30 15:00:00,8.232317007274169,7.499901502634222,8.036114374597148,7.9542039310351305
2024-04-30 16:00:00,6.250964685497593,7.006457872265767,8.203236810210882,6.558829070944432
2024-04-30 17:00:00,9.959204337278114,11.086818651144688,11.629682721226633,10.078064692650129
2024-04-30 18:00:00,7.047112727111395,6.882894871071119,7.4861493277915985,6.095931291850291
2024-04-30 19:00:00,7.268943122708252,8.720421757518817,10.158557677438138,10.213038309871218
