timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-04-08 00:00:00,7.219414188628985,8.426447131934637,9.865869556354737,10.253034803742036
2024-04-08 01:00:00,8.057888729339753,9.323255785463887,11.65463135558789,10.463515399915945
2024-04-08 02:00:00,8.097273954734746,7.618978315581068,9.1402341818699,7.3007246651842586
2024-04-08 03:00:00,9.261541941072043,10.325065623153778,10.13261906731443,9.42139719341695
2024-04-08 04:00:00,7.828932289407684,8.691940163643686,7.074694119430285,6.751280600767215
2024-04-08 05:00:00,8.836540432227462,9.787385394621444,8.198836637474574,8.797889572408195
2024-04-08 06:00:00,7.7329199248117115,8.648546054747026,6.935745757063562,5.861969185224595
2024-04-08 07:00:00,6.814175973680508,6.242316040638421,9.32791407515174,7.888571020737344
2024-04-08 08:00:00,8.747006185503984,10.266209300324025,10.021312792040723,9.963113231334644
2024-04-08 09:00:00,9.444824113896335,9.014473701417314,10.496395923709722,9.655030025775513
2024-04-08 10:00:00,7.652543084293618,6.428720434030069,6.252387179393706,8.194136776495059
2024-04-08 11:00:00,8.415718533289755,8.569713582954163,9.497082274135208,9.107816516001344
2024-04-08 12:00:00,8.497632490372,10.604441204517999,9.594913469403222,8.577374831503333
2024-04-08 13:00:00,7.206001303757025,6.916987469480318,7.835906204822824,6.126468513873743
2024-04-08 14:00:00,10.81270620774048,11.576086746436781,11.465485759587379,10.86825284474976
2024-04-08 15:00:00,9.050906384757454,5.863673697346046,8.978668300355201,8.357347128723012
2024-04-08 16:00:00,8.954662606079486,7.214176871738215,9.008651379617069,9.948873049943403
2024-04-08 17:00:00,8.752071386162505,7.266050046736013,7.415245871194285,7.713485886611924
2024-04-08 18:00:00,8.176576867398571,9.652532734921968,6.189578878176243,8.550499067090268
2024-04-08 19:00:00,7.267363746038087,7.015336803688802,5.847092450276849,7.427476809355485
2024-04-08 20:00:00,10.20035321028725,11.309658750877578,9.85113703961103,12.111869384502006
2024-04-08 21:00:00,9.784484308393209,8.454429968734834,10.302975216691634,9.401074532892656
2024-04-08 22:00:00,9.219505790569995,7.106842314297343,8.465289725175282,8.406233677094797
2024-04-08 23:00:00,8.869124293573561,7.369895680950162,8.43689063752481,7.372691716119326
2024-04-09 00:00:00,6.102961969239918,7.263467286724508,4.683335067610633,6.422737020715256
2024-04-09 01:00:00,8.996215269207212,11.083353286966693,10.501554891275005,11.347447048646805
2024-04-09 02:00:00,9.064664976000522,9.303168953554572,10.293776253625227,8.85351734363992
2024-04-09 03:00:00,8.493135977374536,7.18791583123057,8.161345229197915,8.718889818655128
2024-04-09 04:00:00,8.552771960371796,8.993954621232332,8.337997135345278,9.322452937799802
2024-04-09 05:00:00,9.263721431367221,10.141588593533736,9.27086757353219,8.246276307044633
2024-04-09 06:00:00,7.7154015981005,7.881559474547511,9.671853901955465,7.104428719829535
2024-04-09 07:00:00,9.167111045723322,9.423570097435825,8.96383722944677,9.183159033729684
2024-04-09 08:00:00,6.588792905447171,7.752306616298991,3.8812918490884307,6.217750234070935
2024-04-09 09:00:00,7.411127646901347,8.36818668645377,10.670017546497183,9.201788539094823
2024-04-09 10:00:00,7.653290902465613,8.046031335777046,8.021065757442255,8.6487612445175
2024-04-09 11:00:00,8.771292300245623,11.2637622708159,7.618540788856089,9.018070608461642
2024-04-09 12:00:00,8.461526747597665,9.244784301536333,8.436210964467197,8.624756499697678
2024-04-09 13:00:00,8.57024730787947,7.701837961637534,10.331430657915522,9.784732221325644
2024-04-09 14:00:00,9.622167919959114,10.261798631663474,9.55075032772185,10.567124524379421
2024-04-09 15:00:00,9.132647451066047,7.991857112112329,8.093808929935983,8.25530619013337
2024-04-09 16:00:00,7.604949490320868,8.756860116152513,7.613626244366618,7.247556503730138
2024-04-09 17:00:00,9.232698387411036,12.827599279303156,8.534076250249955,8.85004689523046
2024-04-09 18:00:00,7.424274688027296,6.954629795065401,7.485062141104417,6.9681332592031655
2024-04-09 19:00:00,8.228543909725603,9.121012021213527,8.657779485644488,9.439478440474302
2024-04-09 20:00:00,9.629205498633022,10.297407311900633,10.603517910617224,10.58229761610706
2024-04-09 21:00:00,8.612634929516346,8.010094594935076,6.958335905834359,7.441263176189163
2024-04-09 22:00:00,8.260269932047327,9.022198260480941,8.475806912310025,8.87036400477107
