timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-02-12 00:00:00,9.621600701179359,7.484149412440556,8.093361017559975,7.8077904719849
2024-02-12 01:00:00,8.285075296709373,7.167694125722508,8.139558625797639,6.2119643630378505
2024-02-12 02:00:00,8.687983617326365,9.520781060669284,6.742201170460832,11.26460331357696
2024-02-12 03:00:00,8.37317245241381,5.963380552164049,8.23101820759035,8.234816092655075
2024-02-12 04:00:00,8.52985483567433,9.684641610364197,9.402137207799463,8.974661250094321
2024-02-12 05:00:00,8.962951910079841,8.717586627835269,10.59078278587663,7.417047601115169
2024-02-12 06:00:00,8.357753274128335,7.99705583398972,9.19879996624157,7.51019536721814
2024-02-12 07:00:00,6.7272493954937564,7.279947088780988,7.536927466480067,8.700560576351908
2024-02-12 08:00:00,7.418556732906484,10.086792359351959,11.23599606277697,8.656462862455639
2024-02-12 09:00:00,7.102692643904832,8.065798762915191,8.383308446092604,8.612617820710401
2024-02-12 10:00:00,7.735718902133555,10.50093541206855,7.988714331028644,7.2777590840291495
2024-02-12 11:00:00,9.565977144096447,7.814614445948274,9.890428406152829,13.268619079695682
2024-02-12 12:00:00,8.08899071038386,6.222828967030476,7.131678384938359,7.231530277074042
2024-02-12 13:00:00,8.891180903311012,9.935033843342394,8.158892667639753,10.944762161345091
2024-02-12 14:00:00,8.261350800803973,8.649645474157584,7.312716379289307,9.226301931516728
2024-02-12 15:00:00,8.577148610793722,8.936240693121515,7.7291565475696835,7.669548110214089
2024-02-12 16:00:00,8.813379582213756,8.306010644201855,8.20749185012594,8.325516029083749
2024-02-12 17:00:00,8.765044037944206,7.714852997275403,8.04717095841602,8.463669353038483
2024-02-12 18:00:00,6.86703109366981,5.441672611839117,6.975203670554292,6.285896549414526
2024-02-12 19:00:00,9.227967028752166,11.437743270670062,11.289952563244476,12.232033853128149
2024-02-12 20:00:00,8.361863630158787,8.385808079237203,7.207722239278526,10.203231061680325
2024-02-12 21:00:00,10.795528833833908,10.17619792800842,10.887579327846868,11.582905220867797
2024-02-12 22:00:00,8.637842620898459,6.144393190278703,7.4281470957810845,7.016045294733759
2024-02-12 23:00:00,8.773488748564011,7.926402937601917,6.983253290190199,8.967762261751654
2024-02-13 00:00:00,9.407580812926795,8.667829669357307,10.54016754194682,8.096075333101219
2024-02-13 01:00:00,7.450324453940368,6.8106929781599295,6.61273263034061,7.697534023226516
2024-02-13 02:00:00,7.673859868530583,9.757579813503314,10.56866846444725,8.64267235965441
2024-02-13 03:00:00,9.786530639257226,9.216075229433585,11.24012845846754,11.518573612717956
2024-02-13 04:00:00,9.416431744899894,8.363009998743966,5.062127439255588,7.650694753365956
2024-02-13 05:00:00,7.87133982161247,6.062036356206092,7.170165246503497,6.717946513023639
2024-02-13 06:00:00,7.963642332138926,7.49357712420847,7.967860014375318,10.148073525089368
2024-02-13 07:00:00,8.160655985265695,8.017480421447596,8.188400277708118,8.997767651844338
2024-02-13 08:00:00,8.895013864127641,6.147569056837576,10.27932736294414,10.719787765551676
2024-02-13 09:00:00,7.181719809480257,5.829919938939365,6.733773246035082,6.351364089022692
2024-02-13 10:00:00,8.68924949824227,7.5320799504652,8.343893217104352,10.73756440977762
2024-02-13 11:00:00,7.346625969932548,8.804845708670765,8.051359842635625,5.896504878443871
2024-02-13 12:00:00,8.891099749807074,9.710234884328004,9.16751675511322,9.798604027538824
2024-02-13 13:00:00,9.05425026898082,9.191552802344296,9.694814544058874,8.86615801003887
2024-02-13 14:00:00,7.418459612057239,6.78101111088237,10.211656260471452,7.777523754838608
2024-02-13 15:00:00,10.925600879721715,12.733811521531745,11.662381991844107,11.677863669086214
2024-02-13 16:00:00,8.41070773001832,4.89664826757274,6.32780735281717,7.482272098330469
2024-02-13 17:00:00,8.351576082894557,9.072221091070691,9.258744932345689,7.734337474792658
2024-02-13 18:00:00,8.127574488638821,7.1931393725428,7.268582857514758,7.024354588541312
2024-02-13 19:00:00,7.785143759757356,9.424839302499638,7.378086073797569,8.411150104853302
2024-02-13 20:00:00,8.169470677264828,10.135299198242143,10.233197529881824,9.714456697849375
2024-02-13 21:00:00,8.917697732474261,8.704500980434322,8.066192116818915,11.077519387839494
2024-02-13 22:00:00,7.567325096492353,8.156594049924998,8.327211208131136,6.603495205797879
2024-02-13 23:00:00,9.786686970286494,11.22471648797915,12.005837341293669,9.890573484268494
2024-02-14 00:00:00,7.330892968449075,6.456243579212311,7.3088003129795585,6.623552611897538
2024-02-14 01:00:00,8.170006416338174,7.286192736696679,9.595371921533998,11.168391078549291
2024-02-14 02:00:00,8.932413230805956,9.603802568105058,9.635614162686633,9.598081745546429
2024-02-14 03:00:00,9.79968732970882,9.533131524472417,8.82706062158456,8.171558692543407
2024-02-14 04:00:00,7.849652406969184,7.772668583593179,7.0218335506453995,7.916323804658802
2024-02-14 05:00:00,8.983221141841682,9.84974449724225,10.492376210577131,9.22067027470506
2024-02-14 06:00:00,7.248889990582787,6.924592170440081,7.178124562902307,5.106142093871439
2024-02-14 07:00:00,9.696563911215145,10.624863396973167,10.917902309835982,12.103100068575014
