timestamp,firm_0_price,firm_1_price,firm_2_price
2024-02-05 00:00:00,98.92923485553702,100.35850911255984,106.08202619103102
2024-02-05 01:00:00,95.47600428898517,101.74400476220421,73.77459871738499
2024-02-05 02:00:00,92.05169172124607,104.38611781577738,90.67984408434839
2024-02-05 03:00:00,102.38620303882293,106.83789103457595,96.33182671461032
2024-02-05 04:00:00,100.67826850229982,91.60267491987302,96.96918177728882
2024-02-05 05:00:00,107.73063025066455,101.28534496007784,95.72526937697849
2024-02-05 06:00:00,102.92109533296721,107.00910241692372,80.40669408188523
2024-02-05 07:00:00,111.2498327722129,97.06576930556452,104.33205582862001
2024-02-05 08:00:00,111.37865782838358,86.11763161737771,92.9841670054437
2024-02-05 09:00:00,94.98577894682815,92.62063290354442,116.36964453365127
2024-02-05 10:00:00,90.27894665852634,92.75718785802063,100.24999781816189
2024-02-05 11:00:00,86.62305723612683,95.33417192480688,105.12779175002832
2024-02-05 12:00:00,96.1455162802797,99.24388151726855,95.10716026202262
2024-02-05 13:00:00,84.98636209440818,103.1384886526664,116.35403695287317
2024-02-05 14:00:00,101.6349438561136,104.05983781611337,105.24456885704592
2024-02-05 15:00:00,86.28266644364663,116.74533623891905,101.05875016931783
2024-02-05 16:00:00,116.82453454434696,91.9413978423535,120.34567529338486
2024-02-05 17:00:00,108.94210353469143,105.74297488915579,103.36723080685121
2024-02-05 18:00:00,98.62061424361282,111.44136909668048,100.5873814539385
2024-02-05 19:00:00,80.40744602709812,89.68977150742792,98.28060287672594
2024-02-05 20:00:00,101.51337798578913,98.63129066705021,112.11573503434225
2024-02-05 21:00:00,80.41331575528791,103.4084215418414,80.43421980372946
2024-02-05 22:00:00,108.10271219667756,100.54452596390826,106.46754946566398
2024-02-05 23:00:00,90.95677297091838,113.27766532608172,110.98700699778716
2024-02-06 00:00:00,106.03092476167217,98.6059823301263,106.23454824245137
2024-02-06 01:00:00,90.39882823490683,109.23762608026975,116.62098684690118
2024-02-06 02:00:00,110.4836307030136,94.75083749764546,102.93202763118391
2024-02-06 03:00:00,86.66550857334849,107.71545641396149,103.67397282377553
2024-02-06 04:00:00,80.75172132174181,88.23513613744552,98.00934551469187
2024-02-06 05:00:00,97.19920503594504,86.61260529865967,103.35761873039465
2024-02-06 06:00:00,101.90738165619291,97.98008763499176,92.8679286570462
2024-02-06 07:00:00,110.9052770200536,114.77805937683456,96.22832614909548
2024-02-06 08:00:00,94.13089967444841,106.29660870171386,96.86390452982081
2024-02-06 09:00:00,99.70735095110342,107.86307682869685,82.25266488112982
2024-02-06 10:00:00,113.70527388454447,100.6288899968505,98.15750327482507
2024-02-06 11:00:00,99.99669558006539,100.1980379712096,81.41168254901241
2024-02-06 12:00:00,113.66107465706881,100.70597180484805,104.575542502242
2024-02-06 13:00:00,108.90137514073211,89.92935812400907,106.32334591839589
2024-02-06 14:00:00,98.01899156556236,107.3266992424122,78.6162169693421
2024-02-06 15:00:00,98.20409051673475,93.58409352575183,103.9090138407119
2024-02-06 16:00:00,101.86570968392078,91.66860567980635,92.75060667672138
2024-02-06 17:00:00,98.3327386775794,88.10412903684565,110.47280897902293
2024-02-06 18:00:00,97.39669764974222,70.55381708185858,96.27059848352253
2024-02-06 19:00:00,88.44290744424272,83.32051394193884,89.52302231254738
2024-02-06 20:00:00,101.25077844657622,114.30993892666766,103.30713151758373
2024-02-06 21:00:00,92.59824067896668,104.14721858274338,95.54102486458204
2024-02-06 22:00:00,92.59944858962511,88.23772004023512,80.62249741960576
