timestamp,firm_0_price,firm_1_price,firm_2_price
2024-01-22 00:00:00,91.4478389015737,79.26645027460498,92.7892064278414
2024-01-22 01:00:00,97.62580678251479,90.15067062130021,99.23454944425215
2024-01-22 02:00:00,99.58770601427884,98.86576187658808,94.21535550720665
2024-01-22 03:00:00,102.40473244537522,103.06163475185328,89.11562588326552
2024-01-22 04:00:00,114.78218503342953,99.60593281089876,99.83445551850745
2024-01-22 05:00:00,106.50854245966866,102.434017607897,111.08038649062763
2024-01-22 06:00:00,101.63213457636434,92.40810098784318,102.24015539388277
2024-01-22 07:00:00,88.61362562864939,101.25893872213564,99.91165329146389
2024-01-22 08:00:00,97.6956291726398,100.20448832421278,79.58060556654709
2024-01-22 09:00:00,93.68425389781014,100.8251942512621,99.95537510881984
2024-01-22 10:00:00,89.54739418630834,114.31854857437503,91.35913800615094
2024-01-22 11:00:00,109.92527291098604,103.01177885354427,92.92136549352249
2024-01-22 12:00:00,117.37791254577118,87.74591658567897,110.4731855311038
2024-01-22 13:00:00,110.5635142411549,92.18233995229652,114.17115777907529
2024-01-22 14:00:00,97.99775660250727,104.02708533131984,104.18375907428057
2024-01-22 15:00:00,97.64181839346665,107.29722522038747,106.67730934660752
2024-01-22 16:00:00,82.28066040851121,113.50976080322785,84.36241463623236
2024-01-22 17:00:00,110.24951101977406,110.94720384502098,89.24209369009677
2024-01-22 18:00:00,95.05671421882413,91.03249203683542,96.24312866999459
2024-01-22 19:00:00,97.10439773703831,109.82021154192303,113.10988730575608
2024-01-22 20:00:00,112.85239941153799,94.02087431140654,97.72738958079232
2024-01-22 21:00:00,84.53846655246703,89.7294374237086,111.1819500322709
2024-01-22 22:00:00,114.73187108303217,87.38985895196636,93.6461129881724
2024-01-22 23:00:00,100.32449570018144,100.40338753262225,92.36613746686548
2024-01-23 00:00:00,106.26492006792775,93.89843252469804,100.04518345882761
2024-01-23 01:00:00,104.8008603022404,100.49010990430241,95.65528887215007
2024-01-23 02:00:00,98.26241505169739,99.60424269281772,97.41843806494542
2024-01-23 03:00:00,97.22113558160169,116.70622964719534,104.31592152154123
2024-01-23 04:00:00,96.08876044289039,107.44195032298774,98.14592113097586
2024-01-23 05:00:00,112.08685972465209,103.38336389145779,98.92626996538107
2024-01-23 06:00:00,103.22676152413305,84.89575380567038,89.61465837322535
2024-01-23 07:00:00,87.60865960317636,100.95938879987757,117.59102822450296
2024-01-23 08:00:00,121.87628172588572,106.31437839978175,107.10816653861107
