timestamp,firm_0_price,firm_1_price,firm_2_price
2024-01-22 00:00:00,90.84185999929805,90.46621762113631,118.59636592851629
2024-01-22 01:00:00,101.0646199033072,107.79349925536116,92.49524282590248
2024-01-22 02:00:00,93.56170702579726,111.44323454349836,87.36456745247787
2024-01-22 03:00:00,95.78603854115642,98.93007274246237,102.20895260409497
2024-01-22 04:00:00,97.518844977514,103.06422370861605,106.83825178743517
2024-01-22 05:00:00,106.10470576910834,89.8465142117335,97.40173376038227
2024-01-22 06:00:00,113.18024498565353,108.23231115278764,86.26662086213364
2024-01-22 07:00:00,104.9097602800435,80.67957848336292,102.35171655679096
2024-01-22 08:00:00,120.55755687045662,92.17373642728697,91.38503333935866
2024-01-22 09:00:00,108.78896281880208,84.54196525650043,93.30419723237124
2024-01-22 10:00:00,106.13781963437327,94.5567569638427,97.96260949166789
2024-01-22 11:00:00,106.45146950319958,105.5043856236154,101.78578601487087
2024-01-22 12:00:00,96.86082783618042,103.35434256421038,98.65165478409104
2024-01-22 13:00:00,105.31709682980454,94.0866531658606,100.71409057011238
2024-01-22 14:00:00,88.78336034348123,99.02971921504458,91.7267070631294
2024-01-22 15:00:00,89.28269489498376,103.20385869683291,102.7729915271048
2024-01-22 16:00:00,108.46881724681192,95.89910725323776,105.26858442109865
2024-01-22 17:00:00,106.23266017110866,104.95262905401755,90.26264351117003
2024-01-22 18:00:00,101.36227023854121,103.33888885440952,99.0452745886176
2024-01-22 19:00:00,79.10718173337588,101.83591303536414,123.10451686639614
2024-01-22 20:00:00,94.69599245087188,94.76124609694375,102.98977737353594
2024-01-22 21:00:00,103.1616089344919,112.55762108803629,86.42689608368647
2024-01-22 22:00:00,108.08344076046131,104.45866109678761,100.10499511389435
2024-01-22 23:00:00,103.21385764984774,109.91824469012789,108.36338180442215
2024-01-23 00:00:00,89.61620505415685,107.32722150374876,98.73214417995388
2024-01-23 01:00:00,100.48282780034022,99.55595165696334,100.30110426907376
2024-01-23 02:00:00,111.16327623162421,100.41255472961875,89.2743803719299
2024-01-23 03:00:00,95.14664979121706,101.66270948398805,113.06905635611567
2024-01-23 04:00:00,106.93193720751586,92.2845289058009,125.58370412738269
2024-01-23 05:00:00,103.39089270763296,112.35869017155207,97.25668771157359
2024-01-23 06:00:00,104.6244234381354,108.15608835730407,112.8802047826505
2024-01-23 07:00:00,108.6194865364847,109.11938287817351,97.04053303287778
2024-01-23 08:00:00,94.05569469901592,104.11855369912833,109.60179173208965
2024-01-23 09:00:00,99.07582700893578,110.2765296520754,115.58923619717115
2024-01-23 10:00:00,92.47551638165976,92.95830289569652,97.50207725580094
2024-01-23 11:00:00,102.49198392141295,94.0808644554617,114.14231584473572
2024-01-23 12:00:00,105.46788414135837,99.81069913152511,85.64884976194624
2024-01-23 13:00:00,84.78719736443622,104.63811468558211,78.50904368263518
2024-01-23 14:00:00,111.27974047797844,98.05573406246413,133.7756490793934
2024-01-23 15:00:00,120.25393435246147,98.1358858125676,99.24228464986805
2024-01-23 16:00:00,109.17625662111935,118.72929277340832,81.5452314171982
2024-01-23 17:00:00,82.84867335077347,94.34881783591439,106.97504622349109
2024-01-23 18:00:00,104.49918701385937,110.11915539731632,89.04988194809481
2024-01-23 19:00:00,77.13842897728381,106.94975162905384,90.99186464632133
2024-01-23 20:00:00,80.31487555161983,102.3686923379006,106.83476537148454
2024-01-23 21:00:00,96.01156638845616,95.98593773444497,97.14522271240052
2024-01-23 22:00:00,94.23545917341876,83.60030863486892,93.78448719447402
2024-01-23 23:00:00,105.26730545516011,102.9540079010368,103.26551021920841
2024-01-24 00:00:00,90.72844820766238,99.60807653121248,76.679589883393
2024-01-24 01:00:00,101.21429737567972,113.16086534024355,85.12298780782028
2024-01-24 02:00:00,93.6349733473663,103.79525347021026,112.52077728658573
2024-01-24 03:00:00,97.19686589307068,94.28308034626724,82.55235369520821
2024-01-24 04:00:00,100.94179561368311,119.51185330675521,102.86927778430983
2024-01-24 05:00:00,98.9998323470745,104.71037659864913,99.68197850831196
2024-01-24 06:00:00,91.10161568637801,107.4689841080894,102.93129740018263
2024-01-24 07:00:00,100.67822243214039,89.72597932625136,114.90151771635388
2024-01-24 08:00:00,105.56257245441098,94.67724703193636,110.33850168953032
2024-01-24 09:00:00,93.37905686231343,92.89217207503629,90.99816311198016
2024-01-24 10:00:00,83.17965471935136,103.29617146903034,82.21440270683033
2024-01-24 11:00:00,88.70649626263129,80.28836757555784,99.77864446538831
2024-01-24 12:00:00,98.26011098464313,96.19453859824375,91.01518827337914
2024-01-24 13:00:00,87.82491278615645,103.76163358313632,95.13991194512505
2024-01-24 14:00:00,102.56888158061682,90.05771421651164,100.50058355983111
2024-01-24 15:00:00,112.51186290577458,106.44765993158067,96.54736577041615
2024-01-24 16:00:00,103.56111635324997,98.0966521128193,99.9372650946869
2024-01-24 17:00:00,96.51072420048351,98.95564545353552,103.36156282702397
2024-01-24 18:00:00,90.28237868614129,89.57905491106206,85.29931093904521
2024-01-24 19:00:00,82.68187889479866,88.67548038548826,102.18483968448092
2024-01-24 20:00:00,91.63776144621475,104.99745969105206,101.72950285303239
2024-01-24 21:00:00,79.88559088851306,107.8178065487509,108.01581995833315
