timestamp,firm_0_price,firm_1_price,firm_2_price
2024-11-11 00:00:00,106.15220639441097,97.7929435802713,101.48302458925565
2024-11-11 01:00:00,93.08571440929245,89.92939567750575,93.32192008401196
2024-11-11 02:00:00,122.8968860314604,96.33967413010679,108.3128196761606
2024-11-11 03:00:00,122.34363106657108,106.44651303656273,89.79579167072237
2024-11-11 04:00:00,93.18338739650174,101.8910559558113,123.04296316694055
2024-11-11 05:00:00,113.37705592093107,105.9160973834472,96.08390198362083
2024-11-11 06:00:00,101.56763211450622,103.90812851248215,103.00060799532947
2024-11-11 07:00:00,91.30840142666702,88.9254797521124,103.24513707963096
2024-11-11 08:00:00,88.58028802668422,93.67585746585833,101.42126393064787
2024-11-11 09:00:00,103.74870409419852,110.20395361103675,85.27206965221157
2024-11-11 10:00:00,89.13374972743455,114.548925909329,116.38696147017504
2024-11-11 11:00:00,91.82770904930415,91.44666816063226,106.70968556847141
2024-11-11 12:00:00,101.0902294911647,101.91133269952081,92.91125681887874
2024-11-11 13:00:00,107.25630160611811,98.82015445798642,97.3065531488363
2024-11-11 14:00:00,88.1428668428324,108.80329851658361,96.49437707766288
2024-11-11 15:00:00,99.2572200477781,111.02347996565746,90.44692160434514
2024-11-11 16:00:00,98.14283152011602,85.03484145939039,94.82712063252596
2024-11-11 17:00:00,112.00545158891781,86.20094246718133,101.47096346721108
2024-11-11 18:00:00,116.0413796775589,105.80729227690453,95.18927529733737
2024-11-11 19:00:00,91.10061179556232,82.10799334409205,115.5411649827404
2024-11-11 20:00:00,97.94698626476325,80.56742262346329,89.99942928199262
2024-11-11 21:00:00,87.95190364476257,94.42751238104705,124.02028766007918
2024-11-11 22:00:00,109.30251726027325,105.43864547755828,113.2908388539998
2024-11-11 23:00:00,118.46380085691078,107.62842679518174,112.70786900934927
2024-11-12 00:00:00,91.15700131458115,92.36216947306694,89.47954153630697
2024-11-12 01:00:00,105.4504510446218,74.35084587125431,113.54528682353813
2024-11-12 02:00:00,94.56758723881742,108.24226625701417,85.89093325628596
2024-11-12 03:00:00,111.34135912326988,112.97299541025731,100.93362513917204
2024-11-12 04:00:00,105.19811883761155,90.63839953608367,100.9808597634868
2024-11-12 05:00:00,109.46508488798497,97.30012139077658,114.71112363367848
2024-11-12 06:00:00,80.25208941797072,97.06549916307223,81.6544154654053
2024-11-12 07:00:00,101.8641872267333,98.36817552599491,97.49339253871148
2024-11-12 08:00:00,105.54760863916427,95.42899285374847,128.44601257864622
2024-11-12 09:00:00,108.04282675150002,100.642754154819,92.82958928556702
2024-11-12 10:00:00,91.31744361392805,102.83662812953555,97.06736198057017
2024-11-12 11:00:00,110.31193625311712,100.84585050800675,98.69168684837061
2024-11-12 12:00:00,99.99936882424558,98.07484964413172,102.70682808017295
2024-11-12 13:00:00,120.56104518859776,107.10591862392523,103.4374745561928
2024-11-12 14:00:00,107.16226400302554,99.96601352108694,88.77815220352132
2024-11-12 15:00:00,70.23232274813367,78.52236179611037,108.21238738416528
2024-11-12 16:00:00,104.13760135402232,100.59413910463637,122.91003899526864
2024-11-12 17:00:00,99.03946001148682,76.94224206828613,107.92595222515529
2024-11-12 18:00:00,112.0323427687847,105.79150977066844,114.11031751937118
2024-11-12 19:00:00,82.50857301229424,98.99264828864447,92.3486453875037
2024-11-12 20:00:00,103.83052897496529,116.13926256966205,95.1340409262438
2024-11-12 21:00:00,107.55580132462006,89.97026626064088,98.87788651974125
2024-11-12 22:00:00,95.37831726235096,117.44504803531787,88.31775212658066
2024-11-12 23:00:00,100.02491052998042,113.47490068219729,81.7613171231442
2024-11-13 00:00:00,106.10760338649196,102.09316050326215,93.86881534187772
2024-11-13 01:00:00,109.79161220658855,116.94896682352211,106.11974109746147
2024-11-13 02:00:00,95.53963303742763,84.1755280390114,102.16482040051564
2024-11-13 03:00:00,97.85985367540114,97.3498515595246,94.36254242049073
2024-11-13 04:00:00,94.48089287804568,99.34015881606892,86.51983084447296
2024-11-13 05:00:00,109.35604266544598,93.30463239060838,98.99319992576491
2024-11-13 06:00:00,96.78520611591385,106.40497751052442,105.20788269588401
2024-11-13 07:00:00,104.24961932685085,89.5064451797305,99.11432100228069
2024-11-13 08:00:00,116.22798350915221,95.97824876697408,110.71087409997143
2024-11-13 09:00:00,100.32654145453073,96.74850215015691,102.35608915933993
2024-11-13 10:00:00,91.36183038493635,105.77959906114685,91.63156418866804
2024-11-13 11:00:00,106.5055906434382,110.77101251207114,104.62741030728081
2024-11-13 12:00:00,94.03096488329606,101.66238052323686,92.7876420063418
2024-11-13 13:00:00,99.86969125323313,95.50223053682349,93.14537425650607
2024-11-13 14:00:00,106.47199806235766,108.32602078730639,111.769558390645
2024-11-13 15:00:00,103.47031300575702,115.21810302497832,93.29409990255945
2024-11-13 16:00:00,113.44912925762729,108.94906998158473,101.5738754195136
2024-11-13 17:00:00,100.98060505281288,108.54311558497888,105.43233428379932
2024-11-13 18:00:00,102.83452785275323,95.15734830386707,90.60160728325715
2024-11-13 19:00:00,100.03591082438595,88.84482417462716,106.42662351190413
2024-11-13 20:00:00,82.7610069013669,101.30538588209009,96.44656922628928
2024-11-13 21:00:00,94.49893072363201,97.9324337035208,70.74883825732864
2024-11-13 22:00:00,96.00775760524591,92.38632976765165,93.188178874266
2024-11-13 23:00:00,131.5259473667015,85.13346643816732,105.5621255534398
2024-11-14 00:00:00,93.3977288266551,90.75926982085652,87.81077181908161
2024-11-14 01:00:00,111.45922638248285,110.33175749552721,93.26246564149382
2024-11-14 02:00:00,108.67140684017824,89.36397826900799,95.33114391912835
2024-11-14 03:00:00,105.70023292262297,91.3356835459028,90.85934065879644
2024-11-14 04:00:00,99.59266134228346,101.05477110489802,88.6472795209644
2024-11-14 05:00:00,122.76195454530612,91.03392459384263,109.72863796969948
2024-11-14 06:00:00,104.81935088379772,90.22090642277114,104.15201630562186
2024-11-14 07:00:00,89.70983087248743,100.67404202634071,106.96552661889193
2024-11-14 08:00:00,93.29470996524009,105.40942933383047,94.5233887143472
2024-11-14 09:00:00,100.18450231348746,101.03897148224526,96.19413420622506
2024-11-14 10:00:00,79.52906530134538,107.99323278148964,120.95619854201031
2024-11-14 11:00:00,100.98225927973363,93.61062885741053,101.5843189041201
2024-11-14 12:00:00,112.00521294462817,112.65710195904695,109.0039855228398
2024-11-14 13:00:00,103.54675298214985,108.83736539915128,100.88018588085326
2024-11-14 14:00:00,91.1929939014207,96.41648113843362,94.1166484432646
2024-11-14 15:00:00,102.66256329068416,81.21263861327785,106.01959119748855
2024-11-14 16:00:00,78.73409406975895,104.37277985081663,112.67039373192684
2024-11-14 17:00:00,109.22185102681468,90.96164693477189,105.91367017059893
2024-11-14 18:00:00,107.0271508614677,115.69499653811383,103.65454320987308
2024-11-14 19:00:00,111.41419428577703,94.81963900180664,91.44897448852092
