timestamp,firm_0_price,firm_1_price,firm_2_price
2024-06-03 00:00:00,98.51906612774367,125.11384894334155,115.59582571654127
2024-06-03 01:00:00,105.49107263073067,99.10627008520315,105.28188295591784
2024-06-03 02:00:00,109.24639491860691,102.32051540691297,92.49293815831346
2024-06-03 03:00:00,117.57348339658132,102.01569946243659,120.27172553681733
2024-06-03 04:00:00,102.48527697885734,97.9520548412982,112.42755262016355
2024-06-03 05:00:00,103.49921041357658,101.75546484879948,86.50979197382688
2024-06-03 06:00:00,107.92350441280504,95.98741312468995,94.55121041193243
2024-06-03 07:00:00,94.72780696328248,104.66694296163867,84.31523297706651
2024-06-03 08:00:00,98.29236577120757,107.9164208793596,88.32391260832716
2024-06-03 09:00:00,102.6296493733201,94.28422105816732,95.92527846108271
2024-06-03 10:00:00,117.50155208001996,83.59466641946307,107.7023272907201
2024-06-03 11:00:00,96.15774936101778,94.88433726899534,87.99594739638817
2024-06-03 12:00:00,107.12594356717857,97.37798992352815,98.8129936251623
2024-06-03 13:00:00,101.75691295300828,97.79178501941388,80.67030129138693
2024-06-03 14:00:00,94.39327408513755,109.76192053898728,84.6449013538436
2024-06-03 15:00:00,90.51458946332247,94.76710853333944,93.67392055007822
2024-06-03 16:00:00,97.18106696141605,87.8867945198043,96.15703650957022
2024-06-03 17:00:00,97.55759489751664,106.99922789291917,112.70129773358283
2024-06-03 18:00:00,95.27396443062379,119.18782666522196,98.48581599697894
2024-06-03 19:00:00,105.82632036908697,117.77157597515667,99.62212457675486
2024-06-03 20:00:00,86.48499487501975,101.07952447219833,94.91553608966012
2024-06-03 21:00:00,97.57680017026797,121.39972456948396,86.50897780762566
2024-06-03 22:00:00,103.24402675390917,90.95400354735297,98.56506059748597
2024-06-03 23:00:00,107.68368697485097,102.52721945714056,98.20454428412063
2024-06-04 00:00:00,94.19815056373204,102.5367411417733,116.99687533965887
2024-06-04 01:00:00,91.34237538283602,120.51776807622468,112.35297086133158
2024-06-04 02:00:00,114.31523570510059,102.59535830014255,111.75187785679601
2024-06-04 03:00:00,90.98691218356906,93.25031349392195,107.73121225279834
2024-06-04 04:00:00,101.23574913452237,97.46188322040403,74.60016245309056
2024-06-04 05:00:00,94.8903629565631,89.54208004683623,103.87954380274488
2024-06-04 06:00:00,98.10896434311522,92.80668829130062,126.63954546902143
2024-06-04 07:00:00,111.6267144518521,109.22934072158357,122.24552014258697
2024-06-04 08:00:00,106.90693275254343,90.46759225859304,89.81221575835939
2024-06-04 09:00:00,109.40545866736277,78.81794300981012,99.86435981980415
2024-06-04 10:00:00,78.09067340676394,100.02652681424716,108.22543993135831
2024-06-04 11:00:00,102.39420456334155,108.78377681958116,118.90637952806262
2024-06-04 12:00:00,99.51171669185122,127.43076679345734,101.03883328587878
2024-06-04 13:00:00,110.3911675955203,93.80143357206288,115.14190857279058
2024-06-04 14:00:00,111.17780430653183,115.18778551863706,100.99052116336622
2024-06-04 15:00:00,87.38273395182259,103.94505275623447,82.85105818840665
2024-06-04 16:00:00,95.20064869690596,101.87348104753164,124.78526531244802
2024-06-04 17:00:00,104.05540013948549,101.02731503268058,100.43848737766645
2024-06-04 18:00:00,88.45905444072241,100.92871693797593,102.00937474367679
2024-06-04 19:00:00,88.17578851697074,87.3091097365899,95.61694245450305
2024-06-04 20:00:00,99.78354040227094,97.7450130594009,90.05842971011928
2024-06-04 21:00:00,103.76471816649752,105.34634191791338,99.9832763074255
2024-06-04 22:00:00,93.92784689430209,106.25664089335795,97.51637507486919
2024-06-04 23:00:00,88.72991118956594,110.97455004414832,103.96160341868145
2024-06-05 00:00:00,97.18940167626067,86.09387252047122,92.73644492326503
2024-06-05 01:00:00,123.17056851277005,85.65554305038796,97.50757648515122
2024-06-05 02:00:00,99.88567717083964,101.18305038604083,86.05227241012406
2024-06-05 03:00:00,104.12889511031419,81.08354525240375,100.84282029218825
2024-06-05 04:00:00,93.19989508895338,92.24590539768002,110.62911402920734
2024-06-05 05:00:00,98.10166750277924,106.91422881684616,105.27429026660741
2024-06-05 06:00:00,113.23333284885261,88.64962778231626,110.4004542077985
2024-06-05 07:00:00,99.4078693438,96.87404028971977,87.3020417836326
2024-06-05 08:00:00,105.96930433370784,90.24094311085645,105.28420656994155
