timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-03-25 00:00:00,173.5339563604804,218.40126149580513,199.66933876173545
2024-03-25 01:00:00,140.09020883874567,214.9974060196973,17.06534568662285
2024-03-25 02:00:00,236.34389938010756,52.628258037461485,109.15610646796547
2024-03-25 03:00:00,161.9201563334592,153.52673035520235,212.10396731421915
2024-03-25 04:00:00,119.94940525202202,188.8833466359738,145.07063223719504
2024-03-25 05:00:00,177.90205584021385,158.23586158752585,167.86955833246788
2024-03-25 06:00:00,134.3371850974918,135.2446492661989,175.67822761961034
2024-03-25 07:00:00,216.50637965361955,134.01884796290196,115.92362522805011
2024-03-25 08:00:00,208.87452232385255,165.3272937690608,209.901319905891
2024-03-25 09:00:00,108.3639188544814,65.58458026719978,119.09908299060174
2024-03-25 10:00:00,120.4055161368018,153.66739483987305,126.36159167705887
2024-03-25 11:00:00,199.99041475806564,147.3465925064889,165.64969234930496
2024-03-25 12:00:00,157.16420733212922,155.01179531516533,157.90675821681774
2024-03-25 13:00:00,189.7862239762005,117.97951774260412,234.86451377507885
2024-03-25 14:00:00,164.3094885440404,109.47447139609446,188.06720130637694
2024-03-25 15:00:00,125.57984599948831,203.3943054993194,282.9339454945428
2024-03-25 16:00:00,131.5038029688037,193.29370622365917,94.89971659428222
2024-03-25 17:00:00,187.9146605264421,116.37957324590575,127.74045795830502
2024-03-25 18:00:00,117.51311367713997,206.62151722871212,224.7342992556048
2024-03-25 19:00:00,162.42187538733984,109.3522067944275,230.99135895207004
2024-03-25 20:00:00,129.88519128062845,58.501560643858625,186.71639197265142
2024-03-25 21:00:00,107.76725398452203,223.0791015810431,158.5943184857082
2024-03-25 22:00:00,203.9964778316971,238.25855147817524,112.20072120021233
2024-03-25 23:00:00,137.91674562621955,174.5504225118491,250.33096019987315
2024-03-26 00:00:00,126.81726129261321,137.34862514873285,194.80071807736323
2024-03-26 01:00:00,135.69909159829055,172.47258152637667,82.52688390505402
2024-03-26 02:00:00,315.0874494622465,130.91043988344254,174.66838531447283
2024-03-26 03:00:00,175.42982811015685,279.4503220513051,110.73323047597681
2024-03-26 04:00:00,281.6523514736552,213.7809005719437,196.32577680666412
2024-03-26 05:00:00,117.16590256002287,195.25520930359093,129.54812894392117
2024-03-26 06:00:00,226.33065775597228,118.61017641141339,154.17186118470727
