timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-01-15 00:00:00,110.66670528740364,180.0356345500268,209.2494748913331
2024-01-15 01:00:00,184.5267752622521,196.934367601074,110.38724754856241
2024-01-15 02:00:00,89.09897927486902,236.46418707082776,134.81393390463634
2024-01-15 03:00:00,156.77816545890497,228.8390265453124,193.3900902412375
2024-01-15 04:00:00,189.92747605793974,271.8062981369641,125.55341955404592
2024-01-15 05:00:00,195.70380861829895,145.85934257952124,163.6016106882643
2024-01-15 06:00:00,239.45599819220897,184.54411824444614,190.34674718274098
2024-01-15 07:00:00,231.52403146053754,158.14248879406898,132.303908909186
2024-01-15 08:00:00,106.91154967699052,62.20060979725553,255.66709712801045
2024-01-15 09:00:00,102.8654864655207,139.41562101216363,137.22482597315175
2024-01-15 10:00:00,191.737918745457,214.77945302200155,220.61586932627267
2024-01-15 11:00:00,133.826417053,150.12639559291506,177.48118330588332
2024-01-15 12:00:00,123.81105931265273,222.87432398831567,166.34684428712364
2024-01-15 13:00:00,208.7568943360606,205.55496519610844,222.3180369667105
2024-01-15 14:00:00,166.3644363924571,95.6796101038898,180.84066254359567
2024-01-15 15:00:00,127.56878667023608,145.172712181293,190.26233376113947
2024-01-15 16:00:00,236.96780139004593,173.40591246189197,182.41687589645963
2024-01-15 17:00:00,263.41843209347735,175.50060521431394,304.1110569757377
2024-01-15 18:00:00,208.4694530925029,83.79982021753668,219.82046677625905
2024-01-15 19:00:00,182.04835268321068,230.17177186260315,199.20134276942062
2024-01-15 20:00:00,166.55784540112248,116.99131785899452,167.66846904612368
2024-01-15 21:00:00,115.50751387007753,144.2717251708881,187.89265672758555
2024-01-15 22:00:00,265.6918060627274,202.40095199873576,111.78486457061359
2024-01-15 23:00:00,196.17203083765423,230.299019856273,144.43221849900732
2024-01-16 00:00:00,152.36511779354487,165.23885994592604,127.91277562460553
2024-01-16 01:00:00,220.25226190789306,172.00157359846972,200.79033398837907
2024-01-16 02:00:00,111.8091002662152,138.6986347687735,205.5442261743008
2024-01-16 03:00:00,167.35912852225383,258.09932021137166,154.97874143260643
2024-01-16 04:00:00,184.42082565138682,221.3489655363397,98.35231390232737
2024-01-16 05:00:00,101.83336461380551,109.10148752666453,250.81044380749154
2024-01-16 06:00:00,141.92498444758073,294.7285461346518,136.3921611166823
2024-01-16 07:00:00,173.78187789680575,241.76604458895017,263.55695101512856
2024-01-16 08:00:00,269.68354350892747,236.31389237262374,221.91006852072238
2024-01-16 09:00:00,192.64328164244787,206.89716160342007,135.26595250732782
2024-01-16 10:00:00,139.84165654627864,176.56546561990365,165.84023568319324
2024-01-16 11:00:00,129.5944159658207,176.98222541562635,192.1486568871096
2024-01-16 12:00:00,153.32415994664936,229.46466019063388,106.45155995480246
2024-01-16 13:00:00,155.37487109961353,121.25048280969983,63.07873485370559
2024-01-16 14:00:00,160.05469507541088,164.39327362047524,244.9275864408749
2024-01-16 15:00:00,208.2909597572763,127.80455321140884,270.1987889490169
2024-01-16 16:00:00,211.86639858486345,193.5556493144932,144.0232927892841
2024-01-16 17:00:00,112.25259115206158,150.78839321287705,208.868826694957
2024-01-16 18:00:00,241.9134727961649,236.067750417375,141.39792219884527
2024-01-16 19:00:00,123.94523446403578,171.03093323068146,84.19589669542339
2024-01-16 20:00:00,161.92079313712662,140.1790886253337,138.0088513534609
2024-01-16 21:00:00,71.31402470953125,185.51273335080552,134.2674535905784
2024-01-16 22:00:00,111.65886388030373,21.602579144393427,164.89028148611013
2024-01-16 23:00:00,245.41290498749117,243.16716342473197,134.1877937843123
2024-01-17 00:00:00,127.39973726846476,175.99314196080653,106.36871084736988
2024-01-17 01:00:00,176.20955223880608,205.20053648935303,222.35596389253064
2024-01-17 02:00:00,109.09481090497557,119.0935970647293,74.53988622786649
2024-01-17 03:00:00,110.91009340948571,141.22069173942901,180.7634086113858
2024-01-17 04:00:00,175.95343873920868,116.4823736317224,220.86729099074603
2024-01-17 05:00:00,115.5060592582383,126.60321001921768,92.01323115661805
2024-01-17 06:00:00,31.531827380202326,197.56657599975549,189.75844543659161
2024-01-17 07:00:00,143.9377711144962,159.9190893238376,182.59684003106804
2024-01-17 08:00:00,62.16118955393899,120.4792404170501,183.94404139252518
2024-01-17 09:00:00,73.59674530894408,168.9705601317082,84.15775038315157
2024-01-17 10:00:00,179.71566443729895,152.76304271753355,81.35168190250674
2024-01-17 11:00:00,215.4072086697334,111.83864145724003,113.95524822116415
2024-01-17 12:00:00,159.8141164367052,205.17771689535562,100.71926317599481
2024-01-17 13:00:00,152.06875497005748,170.87924535915423,181.89350257938878
2024-01-17 14:00:00,149.51095096854343,121.29289375185085,92.47647526189141
2024-01-17 15:00:00,125.86777620828853,69.79606635945815,10.0
2024-01-17 16:00:00,159.90166732844136,180.8673715534998,15.739729523800719
2024-01-17 17:00:00,80.25141011542439,156.21230091335372,223.8525943887855
2024-01-17 18:00:00,155.0472192289894,114.69820837944886,142.3021552348239
2024-01-17 19:00:00,198.736235878631,94.45469971357278,89.21560029409147
2024-01-17 20:00:00,99.53025757465392,86.53554514245353,139.27505019507535
2024-01-17 21:00:00,214.06780381077672,156.36951604060314,128.98949962445806
2024-01-17 22:00:00,108.78653137019938,49.44172981015754,171.72467124624296
2024-01-17 23:00:00,138.9874718255505,142.70222571186238,306.2650948801139
2024-01-18 00:00:00,137.74283257981298,76.51889704128872,105.98697170885067
2024-01-18 01:00:00,183.32977401165323,138.06696420430274,61.5767663000055
2024-01-18 02:00:00,175.3794992824075,82.66345330190883,201.18208760622724
2024-01-18 03:00:00,171.72142589729387,103.43623601240967,187.04532473924579
2024-01-18 04:00:00,128.362847125125,164.10227735033246,152.19402837029202
2024-01-18 05:00:00,82.60177425516031,99.99163523413432,183.81272967811753
2024-01-18 06:00:00,114.62351567242098,119.67710977270917,80.26718360867982
2024-01-18 07:00:00,142.33926212982436,226.70250137988612,61.48210174152959
2024-01-18 08:00:00,114.6531022155712,185.4803106175845,110.31318348541987
2024-01-18 09:00:00,153.9537787286033,73.34163848669303,157.5939227529528
2024-01-18 10:00:00,107.50007728473314,166.09625338866968,174.58608420604256
2024-01-18 11:00:00,270.3285615562443,173.18157602003572,152.0285907865726
2024-01-18 12:00:00,140.36647165279524,114.76089423488698,144.1326765750232
2024-01-18 13:00:00,100.37778531229279,125.28608956360915,189.49596780181338
2024-01-18 14:00:00,82.48332275501315,189.45952198727554,201.6078875518187
2024-01-18 15:00:00,121.30877810411499,23.75864269488064,96.99185527628181
2024-01-18 16:00:00,205.67734206067163,135.443606582616,77.34160557949033
2024-01-18 17:00:00,124.74588279291527,199.80076667098498,182.6237800865346
2024-01-18 18:00:00,112.37295272216421,107.3320032759898,100.34795076030917
2024-01-18 19:00:00,95.29979420399708,218.11424988819456,122.737337151192
2024-01-18 20:00:00,202.70038035242982,220.84882334426595,187.9819120912923
2024-01-18 21:00:00,124.36585297304373,168.38695924431667,149.99406835830297
2024-01-18 22:00:00,92.36510811150922,149.5065345490773,83.0648014232353
2024-01-18 23:00:00,189.58037408862023,110.52840094195665,145.61904799466745
2024-01-19 00:00:00,153.73381443222874,136.15275188718658,172.80407679681204
2024-01-19 01:00:00,116.04930410717854,184.96801573332985,65.29896553900934
2024-01-19 02:00:00,169.7679446291218,254.8210352349368,111.58924357062723
2024-01-19 03:00:00,109.71077140468981,166.8839047489986,162.0258434832382
