timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-04-01 00:00:00,138.7588916382077,214.86403969185739,194.68920213466933
2024-04-01 01:00:00,211.10567941685622,107.0313389323489,135.11627494114236
2024-04-01 02:00:00,173.97876359245936,162.67455732281587,211.2352859338931
2024-04-01 03:00:00,176.8470458021332,232.12452771048987,173.57634874931608
2024-04-01 04:00:00,219.2137268324235,143.78503070123824,162.96112780019885
2024-04-01 05:00:00,213.04780023309334,264.12275185986,216.6490040358228
2024-04-01 06:00:00,140.2208967416793,212.2261836223874,40.932000423391365
2024-04-01 07:00:00,93.05050047849667,193.10038576547194,165.81430445263496
2024-04-01 08:00:00,181.40496377767923,154.86447983588369,178.34361700670743
2024-04-01 09:00:00,135.7632514924828,203.67691134690136,223.23556008691423
2024-04-01 10:00:00,226.48011337844125,268.24564779977146,165.98290016994824
2024-04-01 11:00:00,164.38590840410453,81.61730896317405,124.76595072503699
2024-04-01 12:00:00,155.63276086567055,226.8865596998617,132.2803383946906
2024-04-01 13:00:00,198.84208929650487,162.09512162887378,148.80548202273008
2024-04-01 14:00:00,169.52686885866493,130.76418863330727,138.75762718453254
2024-04-01 15:00:00,71.38458003775285,148.21124713186973,136.9843192722152
2024-04-01 16:00:00,155.29022857309215,194.80319844048907,218.96235446711117
2024-04-01 17:00:00,183.3393927851126,223.91811547772124,199.01368474697597
2024-04-01 18:00:00,152.26919361956013,156.07369237303533,177.45348313463424
2024-04-01 19:00:00,198.4547002465608,233.11579842030253,223.97635151794725
2024-04-01 20:00:00,143.28345425886278,162.82513336987168,208.34963004416073
2024-04-01 21:00:00,232.52712956529592,221.47256442407047,169.49704102209068
2024-04-01 22:00:00,104.93409817972498,125.20474081348974,196.98085717126423
2024-04-01 23:00:00,186.1985507813089,114.17685836058851,170.4137798186257
2024-04-02 00:00:00,207.762664627738,107.3606873079018,235.9235549711202
2024-04-02 01:00:00,147.12672515024298,225.06038349488085,147.324370919875
2024-04-02 02:00:00,103.43978314362042,135.58095145153428,162.75595201511595
2024-04-02 03:00:00,137.24799078858425,145.2550028656364,181.7628535489021
2024-04-02 04:00:00,147.04402640990853,138.67822979341648,66.43268680373274
2024-04-02 05:00:00,212.12973288332864,174.88386707995156,274.14699009667623
2024-04-02 06:00:00,135.0534472819429,85.67498195417409,214.8138327534221
2024-04-02 07:00:00,183.3034535537469,110.38876336850139,81.5501500646434
2024-04-02 08:00:00,237.2837896266491,235.7957945388575,43.75404921856382
2024-04-02 09:00:00,136.62533309078466,233.37946657169775,143.69781044280245
2024-04-02 10:00:00,158.7325350316733,166.27594175892892,130.55297387748993
2024-04-02 11:00:00,74.36597401580123,190.59937593408765,62.006041182016226
2024-04-02 12:00:00,171.78535199508966,213.37955261558076,94.63334651051856
2024-04-02 13:00:00,120.45930662522892,221.65681546988597,180.77247957503602
2024-04-02 14:00:00,138.84320212543724,234.10601676942238,237.36307624175615
2024-04-02 15:00:00,169.30186566614955,121.83567825840879,137.79659089590444
2024-04-02 16:00:00,160.30520288503726,132.19440505759255,192.0323283295982
2024-04-02 17:00:00,86.1760417205401,77.35711071340093,163.84938364354298
2024-04-02 18:00:00,126.26104354896627,130.56893887286577,57.194666783047055
2024-04-02 19:00:00,170.48934296676074,166.69574241520465,191.49877464094615
2024-04-02 20:00:00,173.65880544394594,161.61373151354854,230.21328060675037
2024-04-02 21:00:00,66.12912510995088,165.224353300952,62.713130574663005
2024-04-02 22:00:00,101.99805107687409,85.13509223818713,177.56299479055778
2024-04-02 23:00:00,146.82049551476504,148.86794294898755,93.20255916623583
2024-04-03 00:00:00,132.6215436693988,109.05329895783613,170.37260562836815
2024-04-03 01:00:00,108.95842725711493,226.72164464966917,75.95295863770674
2024-04-03 02:00:00,113.55570063703686,235.5095518095662,127.47192764203537
2024-04-03 03:00:00,94.7503937996585,165.95713763878442,135.65741819984316
2024-04-03 04:00:00,102.47680515241404,77.23246895680258,286.17845898929
2024-04-03 05:00:00,136.6499033599714,52.013475291317135,224.64384685018945
2024-04-03 06:00:00,181.6328080112233,115.61600131643539,103.1888437994575
2024-04-03 07:00:00,176.54166571671354,123.58280767255219,38.28485447926293
2024-04-03 08:00:00,235.18845929600866,130.09544597931693,226.16521246911836
2024-04-03 09:00:00,207.87201282264752,86.8214051943079,185.66172908007377
2024-04-03 10:00:00,121.37535794213696,64.90770889197367,124.45785250973161
2024-04-03 11:00:00,165.0983466062728,115.55198799351535,121.88153353064111
2024-04-03 12:00:00,197.24730026947327,140.45885042315115,104.83046852114691
2024-04-03 13:00:00,168.0689422644192,142.83020285726516,15.724849364573533
2024-04-03 14:00:00,147.34966371623423,147.32038159348468,136.26232052252303
2024-04-03 15:00:00,184.0613829323317,106.81392575734817,153.32592870789244
2024-04-03 16:00:00,74.26168962157405,159.17286621284566,236.45686385321446
2024-04-03 17:00:00,67.59626002581456,83.9534384764776,88.89804500891726
2024-04-03 18:00:00,159.96757914088553,86.85154261325148,167.28216982090896
2024-04-03 19:00:00,158.45275132112874,143.52988433928664,25.489208000743815
2024-04-03 20:00:00,177.52584095888145,167.87888910134564,174.35293363219765
2024-04-03 21:00:00,154.06703252227433,134.74660634951675,176.70573424032202
2024-04-03 22:00:00,226.0434949945946,90.84025605119656,182.58506032260766
2024-04-03 23:00:00,140.42408548342812,142.179931435495,69.23269786300706
2024-04-04 00:00:00,98.82630720596892,56.57907864801058,91.5528904948641
2024-04-04 01:00:00,67.10538603852586,101.01224695217331,105.96390547817312
2024-04-04 02:00:00,114.12426758303616,28.153537533953333,32.74208905629196
2024-04-04 03:00:00,146.91418621963282,90.4552318397827,177.1672830847636
2024-04-04 04:00:00,141.7071225456203,165.03280818191945,196.9037342782529
2024-04-04 05:00:00,136.36303106306553,123.6893944376084,183.4250397955632
2024-04-04 06:00:00,163.82437895609576,121.47617915973507,203.22607373794315
2024-04-04 07:00:00,127.97311731921342,147.32249408577405,144.1601907078074
2024-04-04 08:00:00,86.01677946157594,134.87049996398062,199.35373718336598
2024-04-04 09:00:00,150.24011296315587,131.46751669102855,122.21845264779705
2024-04-04 10:00:00,133.7672974300399,149.51720062889666,144.86541903712794
2024-04-04 11:00:00,124.3923894857515,149.03982626454618,159.9379645928622
2024-04-04 12:00:00,62.45441952428271,128.28686360498597,10.0
2024-04-04 13:00:00,176.13197989913556,183.65667209836565,181.67050739564596
