timestamp,firm_0_price,firm_1_price,firm_2_price
2024-05-13 00:00:00,83.8052197658512,104.91578412671566,101.21672598177
2024-05-13 01:00:00,95.21018394414246,107.63345650107436,95.61927504531786
2024-05-13 02:00:00,97.56715629612917,91.10525689989052,86.04119321830133
2024-05-13 03:00:00,102.35712609760705,118.26452532516892,96.90865142488212
2024-05-13 04:00:00,107.04545641473106,105.4383334191625,103.84524070082347
2024-05-13 05:00:00,108.50521151010672,103.66867012023789,109.02123737031586
2024-05-13 06:00:00,109.8569524362237,99.64001905307803,105.06913263691868
2024-05-13 07:00:00,100.5104702049762,102.06251331355948,101.1349469103379
2024-05-13 08:00:00,105.59021375316411,100.71987844352088,105.08524498769373
2024-05-13 09:00:00,102.1407516131424,79.71049170334246,94.59863178906139
2024-05-13 10:00:00,99.87695834274425,109.43806302149737,99.94740723564108
2024-05-13 11:00:00,87.68488975969298,99.61810257394265,91.81101344623298
2024-05-13 12:00:00,104.90105578036153,96.5313392136699,100.88372031741405
2024-05-13 13:00:00,96.60380789837852,82.43140435949705,96.59554265398951
2024-05-13 14:00:00,93.0544466420254,114.35931935638114,115.24809072698942
2024-05-13 15:00:00,93.4049096536949,83.5760609322697,120.4029828168064
2024-05-13 16:00:00,97.66605715388658,102.54476665622522,114.20221814174963
2024-05-13 17:00:00,109.75326685869746,99.08789204354947,98.53297658789651
2024-05-13 18:00:00,96.94117426174124,110.43111982879086,106.86874359406198
2024-05-13 19:00:00,94.40069664958374,97.96635575711635,95.81377277089643
2024-05-13 20:00:00,107.52642273125201,90.89637208055015,92.07544384823524
2024-05-13 21:00:00,93.09165739353644,83.4001922354039,109.6135925423794
2024-05-13 22:00:00,100.85170567529558,120.96706373099171,105.74939225223301
2024-05-13 23:00:00,93.60424349412928,94.95763397689845,98.01970710294594
2024-05-14 00:00:00,108.86660907987023,103.0403895091827,111.82208769560587
2024-05-14 01:00:00,111.11602528746667,94.7318423441134,90.09516033098117
2024-05-14 02:00:00,114.21615580880204,103.81046001855637,118.92165875601393
2024-05-14 03:00:00,94.73588348563509,85.8425392813276,111.8425859173125
2024-05-14 04:00:00,70.30993151587958,82.95714929545002,107.24393388791145
2024-05-14 05:00:00,106.42123675768124,78.3417004279713,87.33079191489381
2024-05-14 06:00:00,73.80211215581396,89.4668501276072,85.74397709253508
2024-05-14 07:00:00,97.61449435417951,127.52050521993104,130.57106136530905
2024-05-14 08:00:00,98.81959444268448,56.57399193679987,96.57086191972631
2024-05-14 09:00:00,111.42342430081285,105.11820490065973,114.39686555841473
2024-05-14 10:00:00,101.64331931780761,112.68064886583832,80.56142939033556
2024-05-14 11:00:00,97.05125281878702,91.8867894337723,105.18925270042682
2024-05-14 12:00:00,90.38398632584811,92.58818812304996,85.681195970066
2024-05-14 13:00:00,90.73415348582883,103.93844331271653,100.16259217115103
2024-05-14 14:00:00,104.08985808236982,94.14935666624362,91.50795763588275
2024-05-14 15:00:00,99.11102216222277,103.84826309845529,78.8306161863868
2024-05-14 16:00:00,103.4517589697303,114.59239070013956,109.76981751439085
2024-05-14 17:00:00,96.96889660851807,71.1191555176969,92.90046864732078
2024-05-14 18:00:00,117.99220616382804,105.35923683988516,101.40178332187853
2024-05-14 19:00:00,101.71855831418151,98.28813102330616,101.17303292783286
2024-05-14 20:00:00,101.74316671007477,118.45999212524558,129.58871241178946
2024-05-14 21:00:00,110.14552288613017,115.66069540566613,82.10201304113208
2024-05-14 22:00:00,115.6981616956537,90.34156421100452,105.39342695394228
2024-05-14 23:00:00,105.44593101374493,99.47677114483011,104.31594781814312
2024-05-15 00:00:00,111.59291608161662,96.88024735452481,122.76492234776518
2024-05-15 01:00:00,83.1273109414844,113.10680251674911,102.95960800381134
2024-05-15 02:00:00,99.14499948584624,99.9762463128738,101.23129517147679
2024-05-15 03:00:00,97.72096001084668,81.33791849795031,94.16490720350048
2024-05-15 04:00:00,117.02050012087508,110.20720935902986,99.33684698612969
2024-05-15 05:00:00,95.48003889029671,95.82525468959544,88.009990751038
2024-05-15 06:00:00,87.41612494709281,135.9109306802197,118.16228343483172
2024-05-15 07:00:00,88.58623093937103,93.48675005732554,72.91153844530204
2024-05-15 08:00:00,84.79717261485612,86.61123610518896,111.95023077924704
2024-05-15 09:00:00,97.88050610724478,75.06693875897899,113.59218752361609
2024-05-15 10:00:00,97.23464992079319,81.43830209222494,94.14506299609592
2024-05-15 11:00:00,104.63691332199544,112.11861225204515,125.66700996691252
2024-05-15 12:00:00,93.17963984263126,99.68179767767408,92.11367579501874
