timestamp,firm_0_price,firm_1_price,firm_2_price
2024-03-25 00:00:00,108.74485088679604,101.6638620114475,91.01198351553786
2024-03-25 01:00:00,98.44329354546534,117.29751884041885,99.19197483225706
2024-03-25 02:00:00,95.40111065600215,93.76638481237836,85.3945416716266
2024-03-25 03:00:00,98.50306932154005,92.97021441477112,101.19274837445865
2024-03-25 04:00:00,77.68328219216411,90.6359933033301,96.12595774233866
2024-03-25 05:00:00,101.51261861099114,99.98411920033158,102.26312496465172
2024-03-25 06:00:00,105.45186167234121,76.67825846005547,94.95488515348777
2024-03-25 07:00:00,102.70869194539249,115.65216147581495,133.60275658437362
2024-03-25 08:00:00,117.4870741454914,110.92762877183985,69.77344349536119
2024-03-25 09:00:00,111.34998271671259,107.54989204722347,119.47419819489518
2024-03-25 10:00:00,112.36964677667824,125.35884327811475,120.90924978004351
2024-03-25 11:00:00,115.14621990325058,117.91090978713493,97.56355940402523
2024-03-25 12:00:00,79.24406668066179,96.26205406146735,103.33780876957837
2024-03-25 13:00:00,98.32861142941096,89.25126516160853,86.70527881458331
2024-03-25 14:00:00,91.4479173426867,83.29674062702534,91.8641890015795
2024-03-25 15:00:00,111.42249920936203,124.2910376821252,110.91081544315932
2024-03-25 16:00:00,80.29829862048723,89.62999788105746,90.95887035185348
2024-03-25 17:00:00,96.32214135073065,115.61294051754024,117.87597833460345
2024-03-25 18:00:00,111.4593391939475,75.62652983790186,61.08226728975082
2024-03-25 19:00:00,95.5728399958097,107.75666266419445,120.72147781338755
2024-03-25 20:00:00,94.86402590537959,115.97816157727846,113.57847704418445
2024-03-25 21:00:00,101.52401770355145,97.31109782884748,81.73350660003797
2024-03-25 22:00:00,91.5490724253956,99.11428004970122,92.99181316995367
2024-03-25 23:00:00,106.81728966036192,96.706697149901,105.9583848376032
2024-03-26 00:00:00,99.43250940739681,95.23057526937548,89.75533282408782
2024-03-26 01:00:00,94.26375540052672,109.33680641662045,112.35960342399981
2024-03-26 02:00:00,99.44096914778831,111.06202614823707,83.72725721058949
2024-03-26 03:00:00,100.20437881731372,81.61074610484722,101.86075405987542
2024-03-26 04:00:00,91.63009216581027,100.60837971314723,99.91719305329146
2024-03-26 05:00:00,103.89168494962502,95.01977608973517,94.15642942816568
2024-03-26 06:00:00,115.7876507817674,92.40008260551922,86.64094413517279
2024-03-26 07:00:00,96.0072900158887,126.839858004355,105.9260843239224
2024-03-26 08:00:00,94.24442208893711,99.57541513955167,103.45711612389972
2024-03-26 09:00:00,92.73619736414716,71.27564706467703,74.04318976146305
2024-03-26 10:00:00,90.6190692004642,104.48325401236326,94.57971638822522
2024-03-26 11:00:00,95.57796966715037,113.08584848192855,112.10671352729318
2024-03-26 12:00:00,100.2983334618184,89.34755942931214,88.84687572726322
2024-03-26 13:00:00,105.15171741497002,103.32799657005391,100.83574537804766
2024-03-26 14:00:00,92.01208430618624,94.67618290770184,105.13181427150957
2024-03-26 15:00:00,82.58539968274171,111.64588754837436,100.55202592461717
2024-03-26 16:00:00,101.33874684492032,80.04755235858498,92.32223531465935
2024-03-26 17:00:00,97.28605612866284,93.51932878420544,109.46709902171804
2024-03-26 18:00:00,100.26981665374305,101.93655736774004,103.98839136413028
2024-03-26 19:00:00,113.77705626984533,111.04907367448048,99.96726083021137
2024-03-26 20:00:00,108.92691497724087,107.06374461346881,115.51997029214647
2024-03-26 21:00:00,83.57996324506634,114.17471752932612,115.541631786731
2024-03-26 22:00:00,85.80163527400171,89.83649264447189,91.99819736378309
2024-03-26 23:00:00,94.40725024968069,77.19267078024352,82.40203859375157
2024-03-27 00:00:00,107.7881937986719,111.70968746585238,94.30245143739333
2024-03-27 01:00:00,92.70615301079542,117.57384806392038,110.7325229066732
2024-03-27 02:00:00,98.72234855489639,113.89685576385929,109.91943560350428
2024-03-27 03:00:00,106.26962518067496,85.83041208652232,90.6406935184373
2024-03-27 04:00:00,84.51478562263624,97.17389062889062,98.18526764541157
2024-03-27 05:00:00,96.82646853133498,96.80784033244832,98.93830678159321
2024-03-27 06:00:00,87.74661580925401,89.69421112227434,82.92601452701024
2024-03-27 07:00:00,85.31521962434391,99.20679488993031,111.48616656468722
2024-03-27 08:00:00,95.58691338279716,90.56882515663152,94.34807878415974
2024-03-27 09:00:00,105.4355484655481,82.43582605984031,104.37551314227976
2024-03-27 10:00:00,96.413055527051,108.02312585274477,106.39536665985021
2024-03-27 11:00:00,95.41196234814231,95.66355109408501,104.36230966335893
2024-03-27 12:00:00,120.01022235472196,80.33646681892424,111.35550065107725
2024-03-27 13:00:00,99.53049781270914,100.38862238895996,90.49784242509509
2024-03-27 14:00:00,88.83965757733672,109.38783665524954,103.47445001051113
2024-03-27 15:00:00,98.81177052225733,81.0289769416192,106.3017933169566
2024-03-27 16:00:00,91.73800698296304,96.63572263627113,96.67631176689339
2024-03-27 17:00:00,88.68456219384888,112.48823149885702,101.00102442764599
2024-03-27 18:00:00,73.21762848339803,101.72147565293598,84.51519520318328
2024-03-27 19:00:00,88.45235583159969,106.07691870737324,96.22714644000486
2024-03-27 20:00:00,110.80528897158872,100.77208547358855,84.65007765649267
2024-03-27 21:00:00,107.50071608393043,101.94773058101988,131.640864948355
2024-03-27 22:00:00,94.20793438439523,126.3697878703034,122.68388694561895
2024-03-27 23:00:00,107.08754444053126,90.67110473516018,98.83368995056621
2024-03-28 00:00:00,78.16670019982003,92.97093198469821,94.9510589878397
2024-03-28 01:00:00,101.15580149741777,79.99248214774966,95.30832006733111
2024-03-28 02:00:00,90.51567593902217,83.6400445925406,82.08062322822296
2024-03-28 03:00:00,97.36246722035428,120.65076205679946,104.25673221760907
2024-03-28 04:00:00,104.97263163612396,100.23769484719355,98.71720165657845
2024-03-28 05:00:00,98.92622133328813,121.72726209409787,109.31236005509895
2024-03-28 06:00:00,92.11356602528396,108.73535630707147,111.34563787102313
2024-03-28 07:00:00,92.26209904460345,108.06779719602653,100.34495222113152
2024-03-28 08:00:00,78.45524957207441,99.23771580734656,92.2476344092465
2024-03-28 09:00:00,107.4401178036212,108.15726054398957,102.81333353013233
2024-03-28 10:00:00,116.44076321006416,87.43420066280348,96.35035867336157
2024-03-28 11:00:00,107.31503287973653,119.41336439243543,126.58818172174043
2024-03-28 12:00:00,90.37890303204595,101.90280432271577,93.71056717543689
2024-03-28 13:00:00,104.4498996550307,96.09985861217014,108.26039346319267
2024-03-28 14:00:00,112.87559703385737,85.4723399046382,77.66408703924607
2024-03-28 15:00:00,101.08425483909957,122.19064638239591,115.60595665564108
2024-03-28 16:00:00,109.83032272906144,101.52081326230545,101.22373272326735
2024-03-28 17:00:00,90.07897273024841,92.25388797872502,91.97235452648664
2024-03-28 18:00:00,99.89055504383566,102.83995861716373,103.38551141484784
2024-03-28 19:00:00,89.96995556441689,94.96603249130385,88.22969204898273
2024-03-28 20:00:00,98.71185787529627,99.42693142288407,91.95735265242561
2024-03-28 21:00:00,112.40552636428156,98.34295549345825,77.06299204796615
2024-03-28 22:00:00,109.3461817072193,112.80791127544887,105.15342288344264
2024-03-28 23:00:00,116.42770577785257,115.50233085937674,97.40090711607971
2024-03-29 00:00:00,105.88790385227908,101.82545016149687,89.56819547833132
2024-03-29 01:00:00,105.26398047454127,88.84346993225695,117.82490215051735
2024-03-29 02:00:00,92.10884512166639,84.90100957649987,91.78400426261439
2024-03-29 03:00:00,107.77113093016462,101.95832692081503,92.23872396157203
