timestamp,firm_0_price,firm_1_price,firm_2_price
2024-08-05 00:00:00,90.34002307592024,99.14433161286546,99.32416056112775
2024-08-05 01:00:00,116.37528196408702,117.68959190864886,92.12119676938191
2024-08-05 02:00:00,113.83119833920117,104.80034268233243,87.71006276887807
2024-08-05 03:00:00,94.41964682815312,124.70654280996064,104.11762059757133
2024-08-05 04:00:00,112.52727284162516,99.60241069389053,96.0814906537791
2024-08-05 05:00:00,98.48932948738336,94.40423138187151,83.89884535343367
2024-08-05 06:00:00,88.07177609397405,104.201623421118,95.81797457152321
2024-08-05 07:00:00,102.90125972325022,105.07836950166508,104.68045775483213
2024-08-05 08:00:00,112.35069781830222,90.52665180267695,106.74154688571133
2024-08-05 09:00:00,106.30674830130764,106.8092998019396,82.52083305495646
2024-08-05 10:00:00,101.2604268611507,113.97409399290797,98.01107354195118
2024-08-05 11:00:00,107.28923019758872,112.1975355904482,92.85202298038253
2024-08-05 12:00:00,116.59589891025678,103.6834183890237,103.12951681071182
2024-08-05 13:00:00,84.42249426039636,109.29106172976837,106.57783326489998
2024-08-05 14:00:00,113.199258310262,96.8671776423275,89.08587621641102
2024-08-05 15:00:00,92.03446995082656,96.39827045114426,88.10258466230697
2024-08-05 16:00:00,113.8591950169989,113.15873037438455,96.73084512553451
2024-08-05 17:00:00,89.66560531510777,76.35433553074142,102.81555451904306
2024-08-05 18:00:00,113.37041263005216,90.25773634855015,93.31160551446561
2024-08-05 19:00:00,105.82020000592658,117.6750625476838,102.08554379354797
2024-08-05 20:00:00,101.34838411717276,101.30234358208499,85.16592702549114
2024-08-05 21:00:00,87.67680207365716,93.30836685672618,113.5096237661749
2024-08-05 22:00:00,91.42668473738615,92.79652613655786,90.70156338967338
2024-08-05 23:00:00,98.9191590945928,117.14582292187896,98.5670334539919
2024-08-06 00:00:00,88.97445792400187,96.94313304178615,113.01198295513579
2024-08-06 01:00:00,93.77024503814131,85.97696254365258,94.73433712269338
2024-08-06 02:00:00,98.6785374632005,103.94950036816483,106.22621842258381
2024-08-06 03:00:00,93.80850337328482,94.64265048719386,101.65093582046556
2024-08-06 04:00:00,103.79716703395783,84.97719993442871,90.22737316118989
2024-08-06 05:00:00,91.91920793479837,110.1156381613561,104.05363182471055
2024-08-06 06:00:00,103.78585980223558,109.19925644196843,93.10136280681535
2024-08-06 07:00:00,91.43407033871792,91.49063943303109,85.06686632461546
2024-08-06 08:00:00,97.79194985315651,97.11817356294978,107.87064902741399
2024-08-06 09:00:00,99.54009422989988,95.17456679202837,99.40660608745895
2024-08-06 10:00:00,93.63259637911868,113.91657536566022,94.83732207528797
2024-08-06 11:00:00,88.53055984049453,109.2665414083536,104.94936398259969
2024-08-06 12:00:00,82.824364076071,109.67445045972217,93.9863262904332
2024-08-06 13:00:00,96.38218004462578,101.77513495772493,104.86027157608085
2024-08-06 14:00:00,106.33315405066584,102.17331875715026,99.67144315050406
2024-08-06 15:00:00,103.3267937977615,97.58338265350271,115.95187465669731
2024-08-06 16:00:00,103.47094364828386,90.42851346216429,97.0600500687458
2024-08-06 17:00:00,103.69753711055309,116.05567952811622,116.30145601647715
2024-08-06 18:00:00,97.06387104036358,88.9056055995665,90.81322925244103
2024-08-06 19:00:00,101.67076160873688,122.06193035173395,104.7934986956573
2024-08-06 20:00:00,80.3426165052352,88.66106963709463,90.41347631525313
2024-08-06 21:00:00,94.81701788553069,99.81670538930177,105.8020914785372
2024-08-06 22:00:00,105.01826405871259,108.23384945559833,103.01308654809206
2024-08-06 23:00:00,82.97126581195135,90.19232588213812,99.96602162634217
2024-08-07 00:00:00,102.46357170656253,107.62281452094817,102.63151766649793
2024-08-07 01:00:00,98.6071992402157,98.77916529238662,93.55829166985123
2024-08-07 02:00:00,104.07625244818708,112.81632067916382,100.164209433401
2024-08-07 03:00:00,99.84943515946348,100.1409947371848,113.6830629136241
2024-08-07 04:00:00,91.50955497175659,122.2372445335558,89.94587065252989
2024-08-07 05:00:00,91.8817543699981,107.49623777153181,108.70373868733337
2024-08-07 06:00:00,86.45441232973873,90.88605911165723,103.41462842632338
2024-08-07 07:00:00,119.08104438248922,107.532706183101,92.42730073308111
2024-08-07 08:00:00,72.50588515527248,99.75547242440791,101.1752599717276
2024-08-07 09:00:00,92.94962238828639,87.92547119883042,98.32996054715895
2024-08-07 10:00:00,89.52823144695499,118.01863361891336,113.54020743375459
2024-08-07 11:00:00,108.95417097001572,100.18205380515234,94.30411619015193
2024-08-07 12:00:00,99.17736692713191,115.41875169470542,106.26071279746775
2024-08-07 13:00:00,103.30189831650965,110.30617180708244,108.12855528920574
2024-08-07 14:00:00,101.16698132583318,108.00488533351877,103.3787075178035
2024-08-07 15:00:00,113.07847604202911,104.05168962890674,98.77216562610845
2024-08-07 16:00:00,96.2016381466298,96.19446842875035,86.97262693125504
2024-08-07 17:00:00,91.10236372871117,92.31007326810355,97.65636330720557
2024-08-07 18:00:00,114.26403271172529,98.5669505057766,100.03325872973113
2024-08-07 19:00:00,98.30899063020654,111.68861023488367,90.09955330232268
2024-08-07 20:00:00,97.60612360493464,100.6497598702852,112.0937952313958
2024-08-07 21:00:00,111.73435118024491,104.03140715664901,111.12355243340127
2024-08-07 22:00:00,100.34921737654813,96.4388878105397,108.2866533414417
2024-08-07 23:00:00,102.81688568281807,90.92892615961857,108.56673447823663
2024-08-08 00:00:00,102.3640727240685,100.82516785870611,112.42405641043949
2024-08-08 01:00:00,96.12141326019157,99.38661484433104,105.18177698536968
2024-08-08 02:00:00,92.84741463090141,106.52728790873918,114.81478236623897
2024-08-08 03:00:00,92.98371239275511,105.62851004320835,90.796402644506
2024-08-08 04:00:00,108.74183096295101,109.09219048163399,94.72526331520895
2024-08-08 05:00:00,123.2661041542779,111.24619238234204,108.62188958201213
2024-08-08 06:00:00,110.66090953142957,112.7525483062134,95.90121884239758
2024-08-08 07:00:00,101.29925763656384,102.30483137832348,93.65876845768231
2024-08-08 08:00:00,104.12426130845178,111.47282019614167,95.98171575424234
2024-08-08 09:00:00,100.80534250329146,92.0933840311683,85.29378397004614
2024-08-08 10:00:00,110.42872945615629,101.69233611145316,102.84421547442162
2024-08-08 11:00:00,90.29980847766967,96.40961079858793,110.81713481462731
2024-08-08 12:00:00,98.82519292787596,100.06624059955914,100.6022038874032
2024-08-08 13:00:00,81.70912521111094,102.5897240898602,83.35657929199641
2024-08-08 14:00:00,85.4410616175627,88.79739290271294,96.30687691775705
2024-08-08 15:00:00,93.03294288876029,96.24622686824769,87.26397276099345
2024-08-08 16:00:00,111.01811724945392,108.85624309473,98.5503652011587
2024-08-08 17:00:00,93.59058560663469,93.94445184497168,96.36327312182199
2024-08-08 18:00:00,85.87415231074667,89.65830518537811,106.61527273591145
2024-08-08 19:00:00,103.49083075155714,115.31632054819522,97.63292776760056
2024-08-08 20:00:00,93.1305241976734,93.14511059985904,94.35853999894944
2024-08-08 21:00:00,97.80265791764397,106.6136726470524,104.03883524168803
2024-08-08 22:00:00,99.90218915474443,113.79017135703573,121.04311697023438
2024-08-08 23:00:00,114.46803985700946,107.69404410022612,110.78163402906615
2024-08-09 00:00:00,120.89212569703339,108.65174711405183,95.45533985699419
2024-08-09 01:00:00,102.12942296257255,105.3951696094202,89.52038106800057
2024-08-09 02:00:00,101.66844256333185,113.20435216985295,85.18541423099951
2024-08-09 03:00:00,86.9482121734718,96.15652577190231,99.78691413474722
