timestamp,firm_0_price,firm_1_price,firm_2_price
2024-07-01 00:00:00,109.65665534998953,99.60471240970809,101.50823534138979
2024-07-01 01:00:00,108.57766830061588,91.20441092184464,83.82605014289766
2024-07-01 02:00:00,99.27058004163814,98.24892508834841,94.91242908875176
2024-07-01 03:00:00,119.24322102293739,78.98656563516802,114.33111384073102
2024-07-01 04:00:00,110.76633618952688,108.73622260341867,68.96689108071166
2024-07-01 05:00:00,109.41589624683357,87.40399958269913,91.92192084638006
2024-07-01 06:00:00,97.09560215116981,104.54687214117001,108.28031991138617
2024-07-01 07:00:00,108.65135321007666,105.17693452465898,102.67737588707352
2024-07-01 08:00:00,103.30318821544057,86.60578649226501,90.15294190616467
2024-07-01 09:00:00,108.94806654528126,106.65806928693588,105.34885494895235
2024-07-01 10:00:00,95.7352397752262,109.37576427384016,89.40265005569731
2024-07-01 11:00:00,112.53449933031759,98.15491766857899,118.29412752597648
2024-07-01 12:00:00,86.19407120632195,118.64169730509154,97.26915303164124
2024-07-01 13:00:00,97.85334758255188,102.39018161673144,93.5924080383043
2024-07-01 14:00:00,98.73339745864331,92.46653841710403,92.18092058014375
2024-07-01 15:00:00,107.89476362914425,93.1222995034802,94.78878975949013
2024-07-01 16:00:00,87.54496665616963,96.0547941704597,117.16647621587353
2024-07-01 17:00:00,91.04849903276063,92.18241052925393,102.80777092291214
2024-07-01 18:00:00,95.61070354868929,121.90397485790734,97.20214628564155
2024-07-01 19:00:00,104.67239060464578,110.77059431554686,109.75923582177455
2024-07-01 20:00:00,101.9236556515112,95.40656326686371,118.40939510973556
2024-07-01 21:00:00,100.80411122218611,96.38250962035195,93.7644902411808
2024-07-01 22:00:00,79.84201145948312,106.32811706102149,75.21936387200738
2024-07-01 23:00:00,98.40798808430587,97.69711387146819,122.0486983369506
2024-07-02 00:00:00,84.36875051626869,92.10543072887289,98.3071895470693
2024-07-02 01:00:00,95.3759737256808,90.77184159887958,95.74769704486607
2024-07-02 02:00:00,83.3279330648906,99.45778065624145,73.15148534376121
2024-07-02 03:00:00,100.59684917867723,93.78008389511848,110.70996335520454
2024-07-02 04:00:00,113.49642714559201,93.55347313770334,109.64716786963646
2024-07-02 05:00:00,93.64278198819687,86.84720579098573,114.17965925217322
2024-07-02 06:00:00,106.24010220340962,100.97761382437007,109.46336602068465
2024-07-02 07:00:00,101.16746404986331,98.49720321263315,87.25950989493727
2024-07-02 08:00:00,100.02710051268528,110.14646336757185,101.26640870170661
2024-07-02 09:00:00,105.08053958670376,99.35016996551717,89.6398064701687
2024-07-02 10:00:00,85.44592356252686,98.94991591330593,93.53228281464327
2024-07-02 11:00:00,105.6396049418553,95.98440906468642,93.11854961045951
2024-07-02 12:00:00,106.63670490948093,99.44592571777282,90.67653643678351
2024-07-02 13:00:00,103.42956851290948,115.69158545041155,107.40162961456969
2024-07-02 14:00:00,107.27318688053955,92.48632137748056,111.23667459090156
2024-07-02 15:00:00,118.11516670035934,89.81397592537573,83.65843998543015
2024-07-02 16:00:00,102.15732561219548,108.19379704256129,98.38013565883423
2024-07-02 17:00:00,88.48397802531305,100.4386291522074,108.20640014742445
2024-07-02 18:00:00,93.59757813270693,103.11118504608321,111.0342878786696
2024-07-02 19:00:00,97.20438913537708,97.3883794499442,103.83736835608704
2024-07-02 20:00:00,91.00400007747685,91.36966517887585,96.96443896037249
